season,match_id,n_distinct_top_picks,consensus_pick_correct,any_correct,all_correct,p3_spread_on_consensus_pick,max_p3_consensus,correct_A_structural_pl,correct_B_performance_xgb_rank_tuned,correct_C_stats_only_pl,agreement,spread_bin
2024,2024_R5_western_bulldogs_v_essendon_2024-04-12,1,True,True,True,0.0758691628565232,0.21188722580636302,True,True,True,all agree,<0.10
2024,2024_R6_adelaide_v_essendon_2024-04-19,1,False,False,False,0.10168216390549689,0.45508724683489493,False,False,False,all agree,0.10-0.20
2024,2024_R6_brisbane_lions_v_geelong_2024-04-20,1,False,False,False,0.08213340260935634,0.22920945219378522,False,False,False,all agree,<0.10
2024,2024_R6_carlton_v_greater_western_sydney_2024-04-20,1,True,True,True,0.046757351426672256,0.7147051959386347,True,True,True,all agree,<0.10
2024,2024_R6_collingwood_v_port_adelaide_2024-04-20,1,False,False,False,0.18733592451380876,0.6347381618030979,False,False,False,all agree,0.10-0.20
2024,2024_R6_north_melbourne_v_hawthorn_2024-04-21,2,False,True,False,0.18664425130026568,0.40595872435392527,False,True,False,2 vs 1,0.10-0.20
2024,2024_R6_st_kilda_v_western_bulldogs_2024-04-18,1,False,False,False,0.4267756363437979,0.6261277967523534,False,False,False,all agree,>0.35
2024,2024_R6_sydney_v_gold_coast_2024-04-21,1,False,False,False,0.17368500576072088,0.39770640464345197,False,False,False,all agree,0.10-0.20
2024,2024_R6_west_coast_v_fremantle_2024-04-20,2,False,False,False,0.32800766060384,0.307025885312081,False,False,False,2 vs 1,0.20-0.35
2024,2024_R7_essendon_v_collingwood_2024-04-25,1,True,True,True,0.20413977190908011,0.3011715999301811,True,True,True,all agree,0.20-0.35
2024,2024_R7_fremantle_v_western_bulldogs_2024-04-27,2,True,True,False,0.10760317310784778,0.4126826345285535,True,True,False,2 vs 1,0.10-0.20
2024,2024_R7_geelong_v_carlton_2024-04-27,1,True,True,True,0.15855279891287355,0.4450074178180323,True,True,True,all agree,0.10-0.20
2024,2024_R7_gold_coast_v_west_coast_2024-04-28,1,True,True,True,0.0664184973881834,0.6426232049296667,True,True,True,all agree,<0.10
2024,2024_R7_greater_western_sydney_v_brisbane_lions_2024-04-25,1,True,True,True,0.05577048394280337,0.7029877047530464,True,True,True,all agree,<0.10
2024,2024_R7_hawthorn_v_sydney_2024-04-28,2,False,False,False,0.12242696404676798,0.2716513789580491,False,False,False,2 vs 1,0.10-0.20
2024,2024_R7_north_melbourne_v_adelaide_2024-04-27,1,True,True,True,0.21031283860212358,0.7536534894777392,True,True,True,all agree,0.20-0.35
2024,2024_R7_port_adelaide_v_st_kilda_2024-04-26,2,True,True,False,0.032613908677631365,0.192823105652981,True,False,True,2 vs 1,<0.10
2024,2024_R7_richmond_v_melbourne_2024-04-24,1,True,True,True,0.09110585843482188,0.5244580079632161,True,True,True,all agree,<0.10
2024,2024_R8_adelaide_v_port_adelaide_2024-05-02,1,True,True,True,0.021197929099438906,0.33139520606498274,True,True,True,all agree,<0.10
2024,2024_R8_brisbane_lions_v_gold_coast_2024-05-05,1,True,True,True,0.07141637610201013,0.3762396630435876,True,True,True,all agree,<0.10
2024,2024_R8_carlton_v_collingwood_2024-05-03,1,True,True,True,0.07973937397168707,0.7924898191466828,True,True,True,all agree,<0.10
2024,2024_R8_melbourne_v_geelong_2024-05-04,1,False,False,False,0.04498637963194296,0.5407284226178085,False,False,False,all agree,<0.10
2024,2024_R8_richmond_v_fremantle_2024-05-05,2,False,False,False,0.19833487932030647,0.4134843503984103,False,False,False,2 vs 1,0.10-0.20
2024,2024_R8_st_kilda_v_north_melbourne_2024-05-04,1,True,True,True,0.10010429639693863,0.7707037929382395,True,True,True,all agree,0.10-0.20
2024,2024_R8_sydney_v_greater_western_sydney_2024-05-04,2,False,True,False,0.049987551291641646,0.27123026449283577,False,True,False,2 vs 1,<0.10
2024,2024_R8_west_coast_v_essendon_2024-05-04,1,False,False,False,0.08896750945958126,0.4723638340078902,False,False,False,all agree,<0.10
2024,2024_R8_western_bulldogs_v_hawthorn_2024-05-05,2,False,False,False,0.04010319817916211,0.23465306204437666,False,False,False,2 vs 1,<0.10
2024,2024_R9_adelaide_v_brisbane_lions_2024-05-12,1,False,False,False,0.06496252581929166,0.1855562951079809,False,False,False,all agree,<0.10
2024,2024_R9_carlton_v_melbourne_2024-05-09,2,False,True,False,0.4304909630189107,0.6299393083181499,False,True,False,2 vs 1,>0.35
2024,2024_R9_collingwood_v_west_coast_2024-05-12,1,True,True,True,0.05487787497632257,0.678838301301906,True,True,True,all agree,<0.10
2024,2024_R9_essendon_v_greater_western_sydney_2024-05-11,1,False,False,False,0.049602181232297315,0.282906885076269,False,False,False,all agree,<0.10
2024,2024_R9_fremantle_v_sydney_2024-05-10,2,True,True,False,0.1643501905728496,0.21676027837510561,True,False,True,2 vs 1,0.10-0.20
2024,2024_R9_geelong_v_port_adelaide_2024-05-10,2,False,False,False,0.05837896669798415,0.43990469703159946,False,False,False,2 vs 1,<0.10
2024,2024_R9_gold_coast_v_north_melbourne_2024-05-11,1,True,True,True,0.1555306859971885,0.4040971312259582,True,True,True,all agree,0.10-0.20
2024,2024_R9_hawthorn_v_st_kilda_2024-05-11,2,True,True,False,0.22832593923538852,0.3518844583233496,True,True,False,2 vs 1,0.20-0.35
2024,2024_R9_richmond_v_western_bulldogs_2024-05-11,2,False,False,False,0.1052245324860982,0.37291053314214295,False,False,False,2 vs 1,0.10-0.20
2025,2025_R0_brisbane_lions_v_geelong_2025-03-29,2,False,False,False,0.1312139423979277,0.3103099312522907,False,False,False,2 vs 1,0.10-0.20
2025,2025_R0_gold_coast_v_essendon_2025-08-27,1,True,True,True,0.27801525558317064,0.7268045380979333,True,True,True,all agree,0.20-0.35
2025,2025_R0_greater_western_sydney_v_collingwood_2025-03-09,1,True,True,True,0.19826833306530234,0.6840222518927792,True,True,True,all agree,0.10-0.20
2025,2025_R0_sydney_v_hawthorn_2025-03-07,1,True,True,True,0.08372241064072206,0.7100428226189454,True,True,True,all agree,<0.10
2025,2025_R10_brisbane_lions_v_melbourne_2025-05-18,1,True,True,True,0.13673305995578894,0.42837734071418837,True,True,True,all agree,0.10-0.20
2025,2025_R10_collingwood_v_adelaide_2025-05-17,2,False,False,False,0.12346895608371028,0.291214246034051,False,False,False,2 vs 1,0.10-0.20
2025,2025_R10_gold_coast_v_hawthorn_2025-05-15,1,False,False,False,0.06662596634125983,0.6781513619036245,False,False,False,all agree,<0.10
2025,2025_R10_greater_western_sydney_v_fremantle_2025-05-17,1,True,True,True,0.15586588452790406,0.5430546243558566,True,True,True,all agree,0.10-0.20
2025,2025_R10_port_adelaide_v_geelong_2025-05-17,1,True,True,True,0.020409927476733536,0.774162480270541,True,True,True,all agree,<0.10
2025,2025_R10_richmond_v_north_melbourne_2025-05-18,2,False,False,False,0.3185588220441694,0.38416806946143733,False,False,False,2 vs 1,0.20-0.35
2025,2025_R10_sydney_v_carlton_2025-05-16,1,True,True,True,0.12498344668978989,0.8086558392674535,True,True,True,all agree,0.10-0.20
2025,2025_R10_west_coast_v_st_kilda_2025-05-18,1,False,False,False,0.15075170581001102,0.3077691917768293,False,False,False,all agree,0.10-0.20
2025,2025_R10_western_bulldogs_v_essendon_2025-05-17,1,True,True,True,0.3578213623323229,0.5983484505604258,True,True,True,all agree,>0.35
2025,2025_R11_adelaide_v_west_coast_2025-05-25,1,True,True,True,0.17118051062480005,0.4891915013297648,True,True,True,all agree,0.10-0.20
2025,2025_R11_carlton_v_greater_western_sydney_2025-05-24,1,True,True,True,0.08952736236089875,0.8995144466750905,True,True,True,all agree,<0.10
2025,2025_R11_essendon_v_richmond_2025-05-23,1,True,True,True,0.022130808467143437,0.6441979994706246,True,True,True,all agree,<0.10
2025,2025_R11_fremantle_v_port_adelaide_2025-05-24,2,False,True,False,0.16516989162917695,0.4560384337580132,False,False,True,2 vs 1,0.10-0.20
2025,2025_R11_geelong_v_western_bulldogs_2025-05-22,2,True,True,False,0.061722610275865925,0.25731241649520675,True,False,True,2 vs 1,<0.10
2025,2025_R11_hawthorn_v_brisbane_lions_2025-05-24,2,False,True,False,0.18093940545968784,0.37001769711332133,False,True,False,2 vs 1,0.10-0.20
2025,2025_R11_melbourne_v_sydney_2025-05-25,1,True,True,True,0.2439115539459733,0.7324279060818865,True,True,True,all agree,0.20-0.35
2025,2025_R11_north_melbourne_v_collingwood_2025-05-24,1,False,False,False,0.1614747432164957,0.687211891953727,False,False,False,all agree,0.10-0.20
2025,2025_R11_st_kilda_v_gold_coast_2025-05-25,1,True,True,True,0.04966829881101853,0.5600899545808669,True,True,True,all agree,<0.10
2025,2025_R12_brisbane_lions_v_essendon_2025-05-29,1,True,True,True,0.10184622581965941,0.9076959906306538,True,True,True,all agree,0.10-0.20
2025,2025_R12_collingwood_v_hawthorn_2025-05-30,1,False,False,False,0.09022632956324816,0.45000338171766296,False,False,False,all agree,<0.10
2025,2025_R12_gold_coast_v_fremantle_2025-05-31,1,True,True,True,0.2567362351940875,0.5110364487643709,True,True,True,all agree,0.20-0.35
2025,2025_R12_greater_western_sydney_v_richmond_2025-05-31,2,True,True,False,0.06812756524619767,0.31939200187487043,True,True,False,2 vs 1,<0.10
2025,2025_R12_melbourne_v_st_kilda_2025-06-01,1,False,False,False,0.10103017680063603,0.517843280482518,False,False,False,all agree,0.10-0.20
2025,2025_R12_sydney_v_adelaide_2025-05-31,1,False,False,False,0.40466659045686104,0.4499287721293788,False,False,False,all agree,>0.35
2025,2025_R12_west_coast_v_geelong_2025-06-01,1,True,True,True,0.1116471654592327,0.5621296059578548,True,True,True,all agree,0.10-0.20
2025,2025_R13_adelaide_v_brisbane_lions_2025-06-06,1,False,False,False,0.0634251681018162,0.35752206795955105,False,False,False,all agree,<0.10
2025,2025_R13_carlton_v_essendon_2025-06-08,2,True,True,False,0.1169768977641232,0.24900571315886832,True,False,True,2 vs 1,0.10-0.20
2025,2025_R13_geelong_v_gold_coast_2025-06-07,1,True,True,True,0.1967356363326913,0.8698987025104977,True,True,True,all agree,0.10-0.20
2025,2025_R13_greater_western_sydney_v_port_adelaide_2025-06-07,1,True,True,True,0.13930263733055664,0.5538680890209425,True,True,True,all agree,0.10-0.20
2025,2025_R13_melbourne_v_collingwood_2025-06-09,2,True,True,False,0.13536210483633737,0.2597823955604749,True,False,True,2 vs 1,0.10-0.20
2025,2025_R13_north_melbourne_v_west_coast_2025-06-08,2,True,True,False,0.17259612792420123,0.284809240940252,False,False,True,2 vs 1,0.10-0.20
2025,2025_R13_richmond_v_sydney_2025-06-07,1,True,True,True,0.12165988435464004,0.4303840333118707,True,True,True,all agree,0.10-0.20
2025,2025_R13_western_bulldogs_v_hawthorn_2025-06-05,1,True,True,True,0.11630928027712961,0.47547157453859695,True,True,True,all agree,0.10-0.20
2025,2025_R14_brisbane_lions_v_greater_western_sydney_2025-06-14,1,False,False,False,0.16142132576691376,0.47909840375642393,False,False,False,all agree,0.10-0.20
2025,2025_R14_essendon_v_geelong_2025-06-14,1,False,False,False,0.15130219855288873,0.523227633072077,False,False,False,all agree,0.10-0.20
2025,2025_R14_hawthorn_v_adelaide_2025-06-13,1,False,False,False,0.11286360806216839,0.3417319612765127,False,False,False,all agree,0.10-0.20
2025,2025_R14_north_melbourne_v_fremantle_2025-06-14,1,True,True,True,0.10266276891140269,0.7095983420679118,True,True,True,all agree,0.10-0.20
2025,2025_R14_port_adelaide_v_melbourne_2025-06-15,1,True,True,True,0.22291225296556583,0.8840526885535468,True,True,True,all agree,0.20-0.35
2025,2025_R14_st_kilda_v_western_bulldogs_2025-06-12,1,False,False,False,0.012916913315543843,0.2748400668202969,False,False,False,all agree,<0.10
2025,2025_R14_west_coast_v_carlton_2025-06-15,1,False,False,False,0.10129409244634763,0.405237027721612,False,False,False,all agree,0.10-0.20
2025,2025_R15_carlton_v_north_melbourne_2025-06-21,1,False,False,False,0.08328123059572845,0.42836060485252275,False,False,False,all agree,<0.10
2025,2025_R15_collingwood_v_st_kilda_2025-06-21,1,True,True,True,0.21389705475353604,0.45552715878352207,True,True,True,all agree,0.20-0.35
2025,2025_R15_fremantle_v_essendon_2025-06-19,2,False,True,False,0.3329902057058163,0.4643039288054824,False,False,True,2 vs 1,0.20-0.35
2025,2025_R15_geelong_v_brisbane_lions_2025-06-20,2,True,True,False,0.03947832023699385,0.2339833633086715,False,False,True,2 vs 1,<0.10
2025,2025_R15_greater_western_sydney_v_gold_coast_2025-06-22,1,False,False,False,0.13310074884563605,0.5536666931344992,False,False,False,all agree,0.10-0.20
2025,2025_R15_port_adelaide_v_sydney_2025-06-21,1,True,True,True,0.1192659593041096,0.5429716885489356,True,True,True,all agree,0.10-0.20
2025,2025_R15_western_bulldogs_v_richmond_2025-06-22,1,True,True,True,0.056221967560946884,0.8652454021979175,True,True,True,all agree,<0.10
2025,2025_R16_collingwood_v_west_coast_2025-06-28,1,True,True,True,0.13921953828049694,0.7180561185661608,True,True,True,all agree,0.10-0.20
2025,2025_R16_fremantle_v_st_kilda_2025-06-29,1,False,False,False,0.010388514580917496,0.6266976897013694,False,False,False,all agree,<0.10
2025,2025_R16_gold_coast_v_melbourne_2025-06-28,2,False,False,False,0.11976019764062126,0.28419063532459393,False,False,False,2 vs 1,0.10-0.20
2025,2025_R16_hawthorn_v_north_melbourne_2025-06-28,1,False,False,False,0.11376499988136218,0.4567862848805966,False,False,False,all agree,0.10-0.20
2025,2025_R16_port_adelaide_v_carlton_2025-06-26,1,True,True,True,0.35282756793119824,0.523588510926236,True,True,True,all agree,>0.35
2025,2025_R16_richmond_v_adelaide_2025-06-29,1,False,False,False,0.10546406592778113,0.5961634200014361,False,False,False,all agree,0.10-0.20
2025,2025_R16_sydney_v_western_bulldogs_2025-06-27,2,False,True,False,0.20062674340723707,0.36140124131016105,False,True,False,2 vs 1,0.20-0.35
2025,2025_R17_adelaide_v_melbourne_2025-07-06,1,True,True,True,0.18350994259247166,0.7040455093543723,True,True,True,all agree,0.10-0.20
2025,2025_R17_brisbane_lions_v_port_adelaide_2025-07-05,1,True,True,True,0.1363811752802082,0.8199547826282721,True,True,True,all agree,0.10-0.20
2025,2025_R17_carlton_v_collingwood_2025-07-04,1,True,True,True,0.059991487731528514,0.8876355562782007,True,True,True,all agree,<0.10
2025,2025_R17_essendon_v_gold_coast_2025-07-05,1,True,True,True,0.14492116587031106,0.47855351853145883,True,True,True,all agree,0.10-0.20
2025,2025_R17_geelong_v_richmond_2025-07-05,1,True,True,True,0.129666318594015,0.7380990761284142,True,True,True,all agree,0.10-0.20
2025,2025_R17_north_melbourne_v_western_bulldogs_2025-07-03,1,True,True,True,0.11658988480028709,0.5621522666932659,True,True,True,all agree,0.10-0.20
2025,2025_R17_st_kilda_v_hawthorn_2025-07-05,2,False,True,False,0.3001713690186012,0.3922873347049263,False,True,False,2 vs 1,0.20-0.35
2025,2025_R17_sydney_v_fremantle_2025-07-06,2,False,False,False,0.33014507122996073,0.32136770445788776,False,False,False,2 vs 1,0.20-0.35
2025,2025_R17_west_coast_v_greater_western_sydney_2025-07-04,1,True,True,True,0.10744686037926243,0.6304400848071358,True,True,True,all agree,0.10-0.20
2025,2025_R18_carlton_v_brisbane_lions_2025-07-10,2,False,True,False,0.08920613448503756,0.28397359164335595,False,False,True,2 vs 1,<0.10
2025,2025_R18_fremantle_v_hawthorn_2025-07-12,2,True,True,False,0.017386461961093502,0.30725808673328925,True,False,True,2 vs 1,<0.10
2025,2025_R18_gold_coast_v_collingwood_2025-07-11,1,False,False,False,0.13965181176218144,0.7756743496297629,False,False,False,all agree,0.10-0.20
2025,2025_R18_greater_western_sydney_v_geelong_2025-07-12,1,True,True,True,0.08019996788639372,0.7269928178142145,True,True,True,all agree,<0.10
2025,2025_R18_melbourne_v_north_melbourne_2025-07-13,1,True,True,True,0.09889355918176657,0.5016754942800942,True,True,True,all agree,<0.10
2025,2025_R18_port_adelaide_v_west_coast_2025-07-13,1,True,True,True,0.12619634157947174,0.535305590678674,True,True,True,all agree,0.10-0.20
2025,2025_R18_richmond_v_essendon_2025-07-12,1,True,True,True,0.1260808209023896,0.6912569223802284,True,True,True,all agree,0.10-0.20
2025,2025_R18_st_kilda_v_sydney_2025-07-13,2,False,True,False,0.13138700657741914,0.30523861822761345,True,False,False,2 vs 1,0.10-0.20
2025,2025_R18_western_bulldogs_v_adelaide_2025-07-12,2,False,True,False,0.3896060555202734,0.434734680579058,False,True,False,2 vs 1,>0.35
2025,2025_R19_adelaide_v_gold_coast_2025-07-20,1,True,True,True,0.11871653665287518,0.845771841692519,True,True,True,all agree,0.10-0.20
2025,2025_R19_brisbane_lions_v_western_bulldogs_2025-07-18,1,True,True,True,0.05703769301048933,0.3249055183062739,True,True,True,all agree,<0.10
2025,2025_R19_carlton_v_melbourne_2025-07-19,2,True,True,False,0.5646002772713616,0.6541722422000639,True,False,True,2 vs 1,>0.35
2025,2025_R19_collingwood_v_fremantle_2025-07-20,1,False,False,False,0.202677305167082,0.5385654150817786,False,False,False,all agree,0.20-0.35
2025,2025_R19_essendon_v_greater_western_sydney_2025-07-17,1,False,False,False,0.1643374858890536,0.6023175392640979,False,False,False,all agree,0.10-0.20
2025,2025_R19_geelong_v_st_kilda_2025-07-20,2,True,True,False,0.0847046582304069,0.2957761883679031,True,True,False,2 vs 1,<0.10
2025,2025_R19_hawthorn_v_port_adelaide_2025-07-19,1,False,False,False,0.18251367900945326,0.5592158721997901,False,False,False,all agree,0.10-0.20
2025,2025_R19_sydney_v_north_melbourne_2025-07-19,1,True,True,True,0.05984558675595253,0.9748374303897572,True,True,True,all agree,<0.10
2025,2025_R19_west_coast_v_richmond_2025-07-19,1,True,True,True,0.1002386082379989,0.5961612534328311,True,True,True,all agree,0.10-0.20
2025,2025_R1_adelaide_v_st_kilda_2025-03-16,3,False,True,False,0.05136877238143264,0.2560312544650366,False,True,False,all differ,<0.10
2025,2025_R1_collingwood_v_port_adelaide_2025-03-15,1,False,False,False,0.03653742682056427,0.2867554650122031,False,False,False,all agree,<0.10
2025,2025_R1_geelong_v_fremantle_2025-03-15,1,True,True,True,0.10172130786741551,0.609789137672791,True,True,True,all agree,0.10-0.20
2025,2025_R1_hawthorn_v_essendon_2025-03-14,2,False,False,False,0.3998264762470685,0.4478548319969913,False,False,False,2 vs 1,>0.35
2025,2025_R1_melbourne_v_greater_western_sydney_2025-03-16,1,False,False,False,0.07231969207007316,0.4050545761889824,False,False,False,all agree,<0.10
2025,2025_R1_richmond_v_carlton_2025-03-13,2,False,False,False,0.18326197482067957,0.3833433226239711,False,False,False,2 vs 1,0.10-0.20
2025,2025_R1_sydney_v_brisbane_lions_2025-03-15,1,False,False,False,0.18568450517214063,0.47844972274444203,False,False,False,all agree,0.10-0.20
2025,2025_R1_west_coast_v_gold_coast_2025-03-16,1,False,False,False,0.31501604388756826,0.49771177760026086,False,False,False,all agree,0.20-0.35
