season,player_id,predicted_total,actual_total,test_season,error,actual_rank,predicted_rank
2024,12870,0.009433829589161878,0,2024,0.009433829589161878,187,514.0
2024,12871,2.0705712682213924,5,2024,-2.9294287317786076,63,140.0
2024,12872,0.11113430062704152,0,2024,0.11113430062704152,187,401.0
2024,12873,0.07325669083698746,0,2024,0.07325669083698746,187,432.0
2024,12874,0.017495749104578108,0,2024,0.017495749104578108,187,499.0
2024,12875,0.18959354934358308,0,2024,0.18959354934358308,187,356.0
2024,12876,0.12091027516717741,1,2024,-0.8790897248328225,146,395.0
2024,12877,0.030522349580316355,0,2024,0.030522349580316355,187,470.0
2024,12879,0.700983079196018,0,2024,0.700983079196018,187,232.0
2024,12881,8.283152475442755,10,2024,-1.7168475245572452,36,42.0
2024,12882,0.08944061344941091,0,2024,0.08944061344941091,187,415.0
2024,12883,0.1310907759918221,0,2024,0.1310907759918221,187,388.0
2024,12886,0.00040280918182361423,0,2024,0.00040280918182361423,187,557.0
2024,12887,2.653051071631818,2,2024,0.6530510716318179,117,119.0
2024,12888,0.17259617706528246,0,2024,0.17259617706528246,187,366.0
2024,12890,1.7786231924259734,0,2024,1.7786231924259734,187,151.0
2024,12891,2.5473077551526626,0,2024,2.5473077551526626,187,121.0
2024,12892,0.22827600809439852,0,2024,0.22827600809439852,187,336.0
2024,12895,0.17746589691503883,0,2024,0.17746589691503883,187,362.0
2024,12899,0.02963216602525027,0,2024,0.02963216602525027,187,473.0
2024,12900,0.13923991786831455,0,2024,0.13923991786831455,187,384.0
2024,12902,0.06399639300284835,0,2024,0.06399639300284835,187,436.0
2024,12903,0.028451937722866947,0,2024,0.028451937722866947,187,474.0
2024,12904,6.5831071944965265,1,2024,5.5831071944965265,146,55.0
2024,12906,0.053981911878837954,0,2024,0.053981911878837954,187,443.0
2024,12907,0.10154182804059443,0,2024,0.10154182804059443,187,405.0
2024,12910,0.11116427211475412,0,2024,0.11116427211475412,187,400.0
2024,12911,0.013517074777466791,0,2024,0.013517074777466791,187,506.0
2024,12912,0.6981454132852816,0,2024,0.6981454132852816,187,233.0
2024,12914,0.13883979072063113,0,2024,0.13883979072063113,187,385.0
2024,12915,14.397479033611805,24,2024,-9.602520966388195,8,17.0
2024,12916,1.1248454872059968,1,2024,0.12484548720599675,146,189.0
2024,12917,0.011272797180310202,0,2024,0.011272797180310202,187,513.0
2024,12918,0.01941536592420504,0,2024,0.01941536592420504,187,497.0
2024,12921,0.0010745440500503046,0,2024,0.0010745440500503046,187,547.0
2024,12922,0.07672282683071129,0,2024,0.07672282683071129,187,430.0
2024,12923,2.278981767370063,3,2024,-0.721018232629937,92,129.0
2024,12924,0.03838838869918686,0,2024,0.03838838869918686,187,457.0
2024,12925,3.843318167067563,6,2024,-2.156681832932437,56,91.0
2024,12927,2.4782337222709954,3,2024,-0.5217662777290046,92,125.0
2024,12929,0.9460906481493684,0,2024,0.9460906481493684,187,208.0
2024,12930,0.007890964441647151,0,2024,0.007890964441647151,187,518.0
2024,12931,0.09081077317511577,0,2024,0.09081077317511577,187,413.0
2024,12932,0.09176794937165089,0,2024,0.09176794937165089,187,412.0
2024,12933,0.27449805174853653,0,2024,0.27449805174853653,187,324.0
2024,12934,1.3720495037786837,1,2024,0.37204950377868373,146,171.0
2024,12935,0.03177243158926499,0,2024,0.03177243158926499,187,468.0
2024,12936,0.020173970976979917,0,2024,0.020173970976979917,187,496.0
2024,12937,1.4490420913401285,0,2024,1.4490420913401285,187,163.0
2024,12938,0.2831422767668666,0,2024,0.2831422767668666,187,321.0
2024,12939,0.0026733693002724155,0,2024,0.0026733693002724155,187,536.0
2024,12941,0.15785882151147082,0,2024,0.15785882151147082,187,374.0
2024,12942,0.15469349239530597,1,2024,-0.8453065076046941,146,376.0
2024,12943,32.3990291940738,38,2024,-5.6009708059262024,2,1.0
2024,12945,12.982508821775877,15,2024,-2.017491178224123,21,19.0
2024,12946,0.33868998229658875,0,2024,0.33868998229658875,187,307.0
2024,12947,0.000352704517447958,0,2024,0.000352704517447958,187,559.0
2024,12948,0.5855400371831587,0,2024,0.5855400371831587,187,254.0
2024,12950,4.615390253814144,8,2024,-3.3846097461858564,45,73.0
2024,12952,3.733542383329561,7,2024,-3.266457616670439,52,93.0
2024,12953,0.43733044705114055,0,2024,0.43733044705114055,187,283.0
2024,12954,3.5477764927498976,1,2024,2.5477764927498976,146,97.0
2024,12955,0.08792413642316231,0,2024,0.08792413642316231,187,418.0
2024,12956,10.991817472678655,19,2024,-8.008182527321345,14,26.0
2024,12957,0.17967066769541606,0,2024,0.17967066769541606,187,361.0
2024,12960,0.026802845946266363,0,2024,0.026802845946266363,187,477.0
2024,12961,0.0035897672767650655,0,2024,0.0035897672767650655,187,532.0
2024,12962,0.147772220009592,0,2024,0.147772220009592,187,379.0
2024,12964,0.03575877980057214,0,2024,0.03575877980057214,187,462.0
2024,12965,0.1456277870211134,0,2024,0.1456277870211134,187,381.0
2024,12966,0.001825008267496899,0,2024,0.001825008267496899,187,540.0
2024,12967,0.8300245965860833,1,2024,-0.1699754034139167,146,217.0
2024,12968,0.953960744838972,1,2024,-0.046039255161028025,146,206.0
2024,12969,4.062500474175192,6,2024,-1.9374995258248084,56,85.0
2024,12970,0.1481261285372433,0,2024,0.1481261285372433,187,378.0
2024,12974,3.7492481172321965,3,2024,0.7492481172321965,92,92.0
2024,12975,0.10129009687911403,0,2024,0.10129009687911403,187,406.0
2024,12976,0.024707597772857585,0,2024,0.024707597772857585,187,481.0
2024,12979,0.0007570595985095546,0,2024,0.0007570595985095546,187,550.0
2024,12983,0.36424737812215036,1,2024,-0.6357526218778496,146,299.0
2024,12986,0.03919430923826618,0,2024,0.03919430923826618,187,455.0
2024,12988,0.00011325854461052227,0,2024,0.00011325854461052227,187,561.0
2024,12990,0.0033303408573069826,0,2024,0.0033303408573069826,187,533.0
2024,12991,0.06631358981173625,0,2024,0.06631358981173625,187,434.0
2024,12992,0.1394303365919155,0,2024,0.1394303365919155,187,383.0
2024,12993,0.021839279419679548,0,2024,0.021839279419679548,187,492.0
2024,12994,2.489091077106262,3,2024,-0.510908922893738,92,123.0
2024,12996,0.17187987161819118,0,2024,0.17187987161819118,187,368.0
2024,12998,3.7156361987849027,5,2024,-1.2843638012150973,63,94.0
2024,12999,0.014826775428977703,0,2024,0.014826775428977703,187,503.0
2024,13001,0.05134975645303972,0,2024,0.05134975645303972,187,445.0
2024,13004,0.05079443105495134,0,2024,0.05079443105495134,187,446.0
2024,13007,2.180462818463325,0,2024,2.180462818463325,187,134.0
2024,13008,0.022457482970997394,0,2024,0.022457482970997394,187,487.0
2024,13013,6.39889217380105e-05,0,2024,6.39889217380105e-05,187,563.0
2024,13014,0.013954818016417882,0,2024,0.013954818016417882,187,505.0
2024,13015,0.0004525076750956366,0,2024,0.0004525076750956366,187,555.0
2024,13016,1.4146426510983137,3,2024,-1.5853573489016863,92,168.0
2024,13017,0.03961018156529248,0,2024,0.03961018156529248,187,454.0
2024,13018,0.023009963629180216,0,2024,0.023009963629180216,187,485.0
2024,13019,1.9394917508155172,0,2024,1.9394917508155172,187,147.0
2024,13020,0.002933523020370428,0,2024,0.002933523020370428,187,535.0
2024,13021,3.6224335725771,3,2024,0.6224335725771,92,96.0
2024,13023,0.007846193581092646,0,2024,0.007846193581092646,187,519.0
2024,13026,0.9431911338733986,0,2024,0.9431911338733986,187,209.0
2024,13027,0.2440001355226809,0,2024,0.2440001355226809,187,331.0
2024,13028,0.12077362758674788,0,2024,0.12077362758674788,187,396.0
2024,13029,0.2333982549457506,0,2024,0.2333982549457506,187,334.0
2024,13030,0.022040566559676424,0,2024,0.022040566559676424,187,490.0
2024,13031,0.36559936585559893,0,2024,0.36559936585559893,187,297.0
2024,13033,0.4696802736689808,1,2024,-0.5303197263310192,146,276.0
2024,13034,8.998491970247569,15,2024,-6.001508029752431,21,37.0
2024,13035,0.20573826494148084,0,2024,0.20573826494148084,187,344.0
2024,13036,1.0892626246574209,0,2024,1.0892626246574209,187,190.0
2024,13037,0.011587677039302993,0,2024,0.011587677039302993,187,512.0
2024,13038,0.40457217844372284,0,2024,0.40457217844372284,187,290.0
2024,13039,0.02726317775612953,0,2024,0.02726317775612953,187,475.0
2024,13040,1.4293804889166926,0,2024,1.4293804889166926,187,167.0
2024,13041,0.1942902376028052,0,2024,0.1942902376028052,187,352.0
2024,13043,0.011675692935847342,0,2024,0.011675692935847342,187,511.0
2024,13047,0.3441268583117692,0,2024,0.3441268583117692,187,305.0
2024,13048,1.4550106897736221,1,2024,0.45501068977362213,146,162.0
2024,13049,0.5247223379955915,0,2024,0.5247223379955915,187,262.0
2024,13051,0.015200927185410468,0,2024,0.015200927185410468,187,502.0
2024,13054,0.2129780554439917,0,2024,0.2129780554439917,187,340.0
2024,13055,0.08035182507659355,0,2024,0.08035182507659355,187,427.0
2024,13056,0.00665658879365716,0,2024,0.00665658879365716,187,524.0
2024,13057,2.076172083246904,3,2024,-0.9238279167530958,92,139.0
2024,13061,0.1114933598210981,0,2024,0.1114933598210981,187,399.0
2024,13062,0.06091422930331729,0,2024,0.06091422930331729,187,437.0
2024,13064,1.1359721489780321,2,2024,-0.8640278510219679,117,187.0
2024,13066,0.00809850395928816,0,2024,0.00809850395928816,187,517.0
2024,13068,0.08262310664880984,0,2024,0.08262310664880984,187,425.0
2024,13070,0.06788421147498237,0,2024,0.06788421147498237,187,433.0
2024,13072,0.2894178753052402,0,2024,0.2894178753052402,187,318.0
2024,13076,0.004462435681789563,0,2024,0.004462435681789563,187,527.0
2024,13078,0.025298518195484954,0,2024,0.025298518195484954,187,479.0
2024,13081,0.3351150223824817,0,2024,0.3351150223824817,187,308.0
2024,13086,0.04700234765992668,0,2024,0.04700234765992668,187,451.0
2024,13087,0.0001384321458293712,0,2024,0.0001384321458293712,187,560.0
2024,13088,0.0218476960757093,0,2024,0.0218476960757093,187,491.0
2024,13090,0.013315244951763165,0,2024,0.013315244951763165,187,507.0
2024,13096,0.038172933630226745,0,2024,0.038172933630226745,187,458.0
2024,13098,0.04723944752803377,0,2024,0.04723944752803377,187,449.0
2024,13099,0.958986318517942,0,2024,0.958986318517942,187,204.0
2024,13100,0.03667180386362395,0,2024,0.03667180386362395,187,459.0
2024,13101,0.09192410872254422,0,2024,0.09192410872254422,187,411.0
2024,13102,0.08804455494847448,0,2024,0.08804455494847448,187,417.0
2024,13103,0.03356739283857504,0,2024,0.03356739283857504,187,465.0
2024,13105,0.19931583993439494,0,2024,0.19931583993439494,187,349.0
2024,13106,0.0007426569372062583,0,2024,0.0007426569372062583,187,551.0
2024,13107,0.7389501090948387,0,2024,0.7389501090948387,187,224.0
2024,13108,0.0019910256655668755,0,2024,0.0019910256655668755,187,537.0
2024,13110,0.3533770259417367,0,2024,0.3533770259417367,187,301.0
2024,13111,0.2771505173456867,1,2024,-0.7228494826543133,146,323.0
2024,13112,0.1987843772431735,1,2024,-0.8012156227568266,146,350.0
2024,13114,0.0037392994124772912,0,2024,0.0037392994124772912,187,531.0
2024,13119,0.12863088104959178,0,2024,0.12863088104959178,187,391.0
2024,13120,0.08567048511584574,0,2024,0.08567048511584574,187,420.0
2024,13131,0.006116670943914069,0,2024,0.006116670943914069,187,525.0
2024,13135,0.20748350297861531,0,2024,0.20748350297861531,187,343.0
2024,13137,0.023411666442555254,0,2024,0.023411666442555254,187,484.0
2024,13138,0.001333309669615804,0,2024,0.001333309669615804,187,542.0
2024,13140,0.49954524433712855,0,2024,0.49954524433712855,187,269.0
2024,4182,2.7169920364764146,2,2024,0.7169920364764146,117,118.0
2024,4729,0.1922823848385277,0,2024,0.1922823848385277,187,353.0
2025,11583,0.37372365129021917,0,2025,0.37372365129021917,180,293.0
2025,11677,0.5598283724544774,0,2025,0.5598283724544774,180,256.0
2025,11686,0.2548053884579802,0,2025,0.2548053884579802,180,329.0
2025,11700,3.512001352344929,8,2025,-4.487998647655071,44,96.0
2025,11713,1.4703447058146302,1,2025,0.47034470581463017,145,156.0
2025,11751,7.913222139702229,11,2025,-3.0867778602977713,32,45.0
2025,11798,0.05343101281906038,0,2025,0.05343101281906038,180,429.0
2025,11820,3.0152488386343967,2,2025,1.0152488386343967,118,105.0
2025,11834,0.002830274294532222,0,2025,0.002830274294532222,180,527.0
2025,11845,6.99676878028033,7,2025,-0.0032312197196704417,48,55.0
2025,11847,0.9483753852051394,0,2025,0.9483753852051394,180,202.0
2025,11866,0.01396030917432596,0,2025,0.01396030917432596,180,489.0
2025,11891,0.2303661869153216,0,2025,0.2303661869153216,180,336.0
2025,11894,0.31033214776111784,0,2025,0.31033214776111784,180,309.0
2025,11898,13.422326081283943,9,2025,4.422326081283943,40,20.0
2025,11905,0.30864539182072503,0,2025,0.30864539182072503,180,310.0
2025,11917,0.5230929722680988,0,2025,0.5230929722680988,180,262.0
2025,11919,0.0034953031525088987,0,2025,0.0034953031525088987,180,522.0
2025,11937,0.1922923111153857,0,2025,0.1922923111153857,180,355.0
2025,11940,0.6594980883902753,0,2025,0.6594980883902753,180,239.0
2025,11947,0.04133450412191471,0,2025,0.04133450412191471,180,447.0
2025,11948,0.3923283905076233,0,2025,0.3923283905076233,180,287.0
2025,11953,2.271632900348218,0,2025,2.271632900348218,180,118.0
2025,11954,0.013865002736347483,0,2025,0.013865002736347483,180,490.0
2025,11966,19.544621623634782,23,2025,-3.4553783763652177,8,8.0
2025,11967,0.6896940216696272,2,2025,-1.3103059783303728,118,231.0
2025,11991,0.09813044386727636,0,2025,0.09813044386727636,180,393.0
2025,12009,0.39384235406247714,0,2025,0.39384235406247714,180,286.0
2025,12015,0.04357260133501276,0,2025,0.04357260133501276,180,443.0
2025,12017,12.612494481403271,20,2025,-7.387505518596729,13,23.0
2025,12022,1.8361431136190736,3,2025,-1.1638568863809264,94,136.0
2025,12025,9.3068471255963,14,2025,-4.693152874403699,26,37.0
2025,12026,0.13237029981553539,0,2025,0.13237029981553539,180,376.0
2025,12028,0.5984282091502806,0,2025,0.5984282091502806,180,250.0
2025,12054,0.2896453111523139,0,2025,0.2896453111523139,180,316.0
2025,12055,15.854841885949691,16,2025,-0.1451581140503091,23,18.0
2025,12060,0.7302229826427367,0,2025,0.7302229826427367,180,223.0
2025,12061,3.956276815586535,3,2025,0.9562768155865351,94,91.0
2025,12066,0.0006595794438243184,0,2025,0.0006595794438243184,180,546.0
2025,12076,6.5646875013317425,14,2025,-7.4353124986682575,26,62.0
2025,12080,0.0008407208721488694,0,2025,0.0008407208721488694,180,544.0
2025,12083,5.7554566659699615,9,2025,-3.2445433340300385,40,66.0
2025,12091,0.5060524471222902,0,2025,0.5060524471222902,180,264.0
2025,12119,0.004108037450167636,0,2025,0.004108037450167636,180,517.0
2025,12122,0.2464811248194758,0,2025,0.2464811248194758,180,332.0
2025,12140,0.39001497026522514,0,2025,0.39001497026522514,180,290.0
2025,12141,1.2786730650868716,1,2025,0.2786730650868716,145,174.0
2025,12143,6.625562928120186,1,2025,5.625562928120186,145,61.0
2025,12147,2.578986875280643,5,2025,-2.421013124719357,71,113.0
2025,12150,4.424555576944886,2,2025,2.4245555769448863,118,80.0
2025,12153,1.4050776749807805,3,2025,-1.5949223250192195,94,161.0
2025,12163,0.005880707937062537,0,2025,0.005880707937062537,180,509.0
2025,12165,3.051668075731346,5,2025,-1.948331924268654,71,104.0
2025,12166,9.644950944316927,8,2025,1.6449509443169266,44,36.0
2025,12167,0.6337468676450011,0,2025,0.6337468676450011,180,246.0
2025,12170,1.1223603290946642,0,2025,1.1223603290946642,180,189.0
2025,12174,1.0969973802231077,3,2025,-1.9030026197768923,94,192.0
2025,12175,0.6204651494331844,0,2025,0.6204651494331844,180,248.0
2025,12177,3.442771392321145,3,2025,0.44277139232114493,94,98.0
2025,12181,0.06638853401436477,0,2025,0.06638853401436477,180,417.0
2025,12188,0.08835905642011477,0,2025,0.08835905642011477,180,400.0
2025,12196,0.6913389631218303,0,2025,0.6913389631218303,180,230.0
2025,12217,19.494740765602682,6,2025,13.494740765602682,58,9.0
2025,12236,0.408261990878034,0,2025,0.408261990878034,180,281.0
2025,12237,4.728003425346973,5,2025,-0.27199657465302707,71,75.0
2025,12241,12.418535463657705,14,2025,-1.5814645363422954,26,24.0
2025,12246,0.19737782117243868,0,2025,0.19737782117243868,180,353.0
2025,12250,0.0011292102234291437,0,2025,0.0011292102234291437,180,541.0
2025,12255,1.254824064916022,2,2025,-0.745175935083978,118,178.0
2025,12258,1.3947000341706572,0,2025,1.3947000341706572,180,163.0
2025,12261,10.101915031701424,19,2025,-8.898084968298576,16,31.0
2025,12267,0.1600422738765074,0,2025,0.1600422738765074,180,363.0
2025,12268,1.9257348988489122,0,2025,1.9257348988489122,180,124.0
2025,12269,18.242306297871163,22,2025,-3.7576937021288366,10,13.0
2025,12272,2.4941850832460273,3,2025,-0.5058149167539727,94,116.0
2025,12273,0.26881830417200125,0,2025,0.26881830417200125,180,324.0
2025,12276,1.587447105455005,0,2025,1.587447105455005,180,151.0
2025,12278,0.025852030103535126,0,2025,0.025852030103535126,180,462.0
2025,12282,0.5247167157882104,1,2025,-0.47528328421178956,145,261.0
2025,12288,0.390355783592918,0,2025,0.390355783592918,180,289.0
2025,12291,1.9206438705745597,1,2025,0.9206438705745597,145,125.0
2025,12300,1.3122411089162855,0,2025,1.3122411089162855,180,172.0
2025,12302,0.025403434904224,0,2025,0.025403434904224,180,464.0
2025,12307,0.07978112372938138,0,2025,0.07978112372938138,180,406.0
2025,12312,0.5859002151110877,0,2025,0.5859002151110877,180,251.0
2025,12317,0.16578767530632285,0,2025,0.16578767530632285,180,362.0
2025,12318,0.880808915755441,1,2025,-0.11919108424455904,145,207.0
2025,12321,7.586370849379376,4,2025,3.5863708493793762,86,49.0
2025,12325,7.566208002848682,7,2025,0.5662080028486818,48,50.0
2025,12326,20.407660213155374,17,2025,3.407660213155374,18,7.0
2025,12330,0.5010684847804528,0,2025,0.5010684847804528,180,266.0
2025,12331,7.4670704206580165,7,2025,0.4670704206580165,48,51.0
2025,12332,2.6167759649646305,7,2025,-4.3832240350353695,48,111.0
2025,12334,0.4353327475605537,0,2025,0.4353327475605537,180,275.0
2025,12340,0.9751337995863945,5,2025,-4.024866200413605,71,199.0
2025,12349,0.03732923323616094,0,2025,0.03732923323616094,180,453.0
2025,12351,0.016356493954426912,0,2025,0.016356493954426912,180,486.0
2025,12352,0.2660860541440827,2,2025,-1.7339139458559174,118,325.0
2025,12354,6.776018403279658,7,2025,-0.2239815967203418,48,59.0
2025,12357,5.154747172914143,2,2025,3.154747172914143,118,70.0
2025,12359,0.11678718215698157,0,2025,0.11678718215698157,180,382.0
2025,12366,0.420051952921001,0,2025,0.420051952921001,180,279.0
2025,12367,4.086731793397217,6,2025,-1.9132682066027833,58,87.0
2025,12368,2.6088585077207798,2,2025,0.6088585077207798,118,112.0
2025,12371,0.7795640246711156,0,2025,0.7795640246711156,180,217.0
2025,12372,0.34057314230091795,3,2025,-2.6594268576990823,94,299.0
2025,12373,2.190661076984747,0,2025,2.190661076984747,180,120.0
2025,12374,2.335378314454771,0,2025,2.335378314454771,180,117.0
2025,12377,0.0938054845180766,0,2025,0.0938054845180766,180,394.0
