player_id,player_name,team_id,A_historical,A_with_reputation,B_recent_era,C_stats_assisted,D_high,D_low,D_medium,FINAL_ENSEMBLE,structural_break_sensitivity,model_disagreement_range,reputation_effect
13096,Tom Brown,richmond,0.1328190152673166,0.1702740097707792,0.13393857072508666,0.11973872541709372,0.12497084135718298,0.13085697178978328,0.1282409138197387,0.12846482491129269,0.013080289850222873,0.01419984530799294,0.037454994503462596
12843,Finn Maginness,hawthorn,0.12786779259060213,0.16471417088526608,0.11910217811946741,0.132074163949183,0.1303916154057506,0.1284987482943892,0.1293400225661054,0.12758689967187847,0.004206371358580874,0.012971985829715593,0.036846378294663945
12272,Christian Salem,melbourne,0.12501913148637533,0.1271199873871633,0.1804062971935077,0.10031631393518894,0.11019744095566353,0.12131370885369745,0.11637314534346015,0.12745057848488658,0.02470281755118639,0.08008998325831876,0.002100855900787957
13046,Arthur Jones,western_bulldogs,0.12289388707708154,0.12841903898932272,0.12773597770730133,0.1289556022709773,0.12657632215905826,0.12389963203314928,0.1250892720891088,0.1260612065952137,0.006061715193895756,0.006061715193895756,0.005525151912241177
12090,Lincoln McCarthy,brisbane_lions,0.12620378490149708,0.1384903101917132,0.14127277910200445,0.11564272706309359,0.11986715019845495,0.12461962622573654,0.12250741465805584,0.1255212134981573,0.010561057838403498,0.02563005203891086,0.012286525290216121
13061,James ODonnell,western_bulldogs,0.12625750528579008,0.12934027094710726,0.11791507127087617,0.11952165413849096,0.12223066832913075,0.12527830929360043,0.12392380219828056,0.12225668774409726,0.006735851147299118,0.008342434014913913,0.0030827656613171828
12565,Jack Scrimshaw,hawthorn,0.1082232253990349,0.11250682762239315,0.1069598427247479,0.14460482652386503,0.13103582359745458,0.11577069530524281,0.12255519676844803,0.12218945672870515,0.03638160112483013,0.03764498379911713,0.00428360222335826
12644,Sam Taylor,greater_western_sydney,0.11941380470021305,0.13401521884027667,0.1222553919218214,0.12568961718223967,0.12317929218942894,0.12035517657251703,0.12161033906892232,0.12217865651324399,0.006275812482026619,0.006275812482026619,0.01460141414006362
12942,Alex Davies,gold_coast,0.1219034857062497,0.11568375830358489,0.13404313219946526,0.11371638460062289,0.11702411058509854,0.1207453023176336,0.1190914393253958,0.12153331198368378,0.008187101105626815,0.02032674759884237,-0.0062197274026648125
13232,Leo Lombard,gold_coast,0.12205439432184999,0.0,0.12468444453698889,0.11730477473517734,0.11920462256984354,0.12134195138384889,0.12039202746651317,0.12091803750954079,0.0047496195866726515,0.007379669801811553,-0.12205439432184999
12774,Deven Robertson,west_coast,0.12106955024018289,0.14319528946283952,0.11501900821150282,0.12269911706721805,0.12204729033640398,0.12131398526423814,0.1216398986296452,0.12042979022390918,0.0016295668270351615,0.007680108855715226,0.022125739222656635
13119,Sam Clohesy,gold_coast,0.1050176130569227,0.11020021732884615,0.105856747090506,0.14820569397135802,0.13094834139585554,0.11153381974841675,0.12016249603616734,0.1203357383880268,0.04318808091443532,0.04318808091443532,0.005182604271923449
12829,Jordon Butts,adelaide,0.11116830717241216,0.12124282968903231,0.10512339494111954,0.13517855093388917,0.12557445342929838,0.11476984373663368,0.1195718924889291,0.1183629100426706,0.024010243761477007,0.03005515599276963,0.010074522516620152
13285,Mitchell Edwards,geelong,0.11736291167289292,0.0,0.10944779663278922,0.12007728272513475,0.11899153430423846,0.11777006733072903,0.11831294154117768,0.11672991853315699,0.002714371052241829,0.010629486092345528,-0.11736291167289292
12559,Lewis Young,carlton,0.11563483803625052,0.17125576704453152,0.10086057674593435,0.1190798218736869,0.11770182833871232,0.11615158561186596,0.11684058237935323,0.11388573012129,0.003444983837436383,0.018219245127752554,0.055620929008281
13220,Hugh Boxshall,st_kilda,0.10737721984904039,0.12900297359206586,0.1034970540658045,0.11051056257519754,0.10925722548481431,0.10784722125801506,0.10847388980325917,0.10769785664661345,0.0031333427261571456,0.007013508509393029,0.021625753743025472
13045,Harry Rowston,greater_western_sydney,0.10036508586308393,0.11080260456942362,0.1174643986061363,0.10617840080615476,0.10392229167703719,0.1013841689067835,0.1025122234713407,0.10593094021528514,0.00581331494307083,0.017099312743052375,0.010437518706339688
13159,Zac Taylor,adelaide,0.10629638766145322,0.11818628785653584,0.10417689370036899,0.10287362523517284,0.10424273020568504,0.10578297329751118,0.10509842081225512,0.1046745220200383,0.003422762426280382,0.003422762426280382,0.011889900195082626
13145,Steely Green,richmond,0.10321050076085163,0.11588685343116865,0.10743870497106048,0.10085980395013605,0.10180008267442228,0.1028578962392443,0.10238775687710118,0.10323339771914296,0.0023506968107155773,0.006578901020924427,0.012676352670317026
12140,Dane Rampe,sydney,0.09380763655414494,0.10170844247537107,0.0958806974850935,0.09385455302157879,0.09541661351963732,0.09717393157995309,0.09639290133092386,0.09701843340099273,4.6916467433849585e-05,0.0033662950258081525,0.007900805921226134
12174,Nick Vlastuin,richmond,0.09007257514576189,0.10372056651255494,0.09115374483619908,0.10337202093999032,0.09805224262229896,0.09206749201489621,0.09472738117374187,0.09494361511182928,0.013299445794228426,0.013299445794228426,0.013647991366793052
13273,Harry Dean,carlton,0.094078072169244,0.0,0.09347932996381275,0.09466789448829992,0.09443196556067755,0.09416654551710239,0.09428450998091358,0.09416476153982731,0.0005898223190559104,0.001188564524487165,-0.094078072169244
12639,Brody Mihocek,melbourne,0.09776447449584945,0.09570579844821776,0.12311599515805055,0.07190034855150376,0.08224599892924245,0.093884855604198,0.08871203041532887,0.093782334547769,0.025864125944345687,0.05121564660654679,-0.0020586760476316857
13313,Patrick Retschko,richmond,0.09431832036269583,0.0,0.09330174601037904,0.08855890886550485,0.09086267346438137,0.0934544086381174,0.09230252633867916,0.09209921146821572,0.005759411497190975,0.005759411497190975,-0.09431832036269583
13157,Caiden Cleary,sydney,0.08881753726069021,0.10633572389557014,0.0867127661951759,0.08664376333948337,0.08801921675423338,0.08956660184582735,0.08887887513845225,0.08849522212828388,0.002173773921206837,0.0029228385063439777,0.01751818663487993
12141,Jaeger OMeara,fremantle,0.08194484669293045,0.08649214201873726,0.0802012999171505,0.10052963127453758,0.09309571744189474,0.08473256438017153,0.08844952129649296,0.08810081194133697,0.01858478458160713,0.020328331357387083,0.004547295325806805
11917,Dion Prestia,richmond,0.08824420121889537,0.08927143131741885,0.09115423853092734,0.07890063304122208,0.08263806031229162,0.08684266599224462,0.08497395235670996,0.0855559598191163,0.00934356817767329,0.012253605489705263,0.001027230098523485
13016,Elijah Hollands,carlton,0.08257821635775972,0.07885769348907024,0.10652844468958492,0.07613006628718641,0.0787093263154157,0.08161099384717367,0.08032136383305903,0.08511140949942406,0.006448150070573311,0.030398378402398507,-0.0037205228686894853
13158,Max Gruzewski,greater_western_sydney,0.08140939798215588,0.09036971733146477,0.07846252633759623,0.0896433145235568,0.08634974790699618,0.08264448546336606,0.0842912687716461,0.08370189444273415,0.008233916541400918,0.011180788185960563,0.008960319349308896
13307,Sullivan Robey,essendon,0.08347618391887944,0.0,0.10629526803573072,0.06920100760911746,0.07491107813302222,0.08133490747241508,0.07847987221046271,0.08304368903383297,0.01427517630976198,0.03709426042661326,-0.08347618391887944
13177,Isaac Kako,essendon,0.08419460932962855,0.09068483625702059,0.0767687256565153,0.07114889424221874,0.0763671802771827,0.0822377520665171,0.07962860904903513,0.07814343231441248,0.013045715087409815,0.013045715087409815,0.00649022692739204
13217,Oliver Wiltshire,geelong,0.08339830731044759,0.0,0.098480049317722,0.059610808309351775,0.06912580790979009,0.07983018246028321,0.07507268266006405,0.07808903106151893,0.023787499001095815,0.03886924100837023,-0.08339830731044759
12622,Charlie Spargo,north_melbourne,0.08067544508590135,0.10288083031997464,0.08147722919143974,0.07192694030604532,0.07542634221798845,0.07936316936892349,0.07761346841295236,0.07777382523406004,0.008748504779856031,0.009550288885394415,0.022205385234073283
13077,Cooper Harvey,north_melbourne,0.07830434237241228,0.09410722301830479,0.07232557323768339,0.07938599322836433,0.07895333288598495,0.07846659000080618,0.07868292017199674,0.077487166345051,0.0010816508559520488,0.007060419990680938,0.01580288064589251
13221,Bo Allan,west_coast,0.07833602173484064,0.10723850461751719,0.0831040189617725,0.0729180434009499,0.07508523473450616,0.07752332498475702,0.07643972931797886,0.07739332876336523,0.005417978333890738,0.010185975560822597,0.02890248288267655
12822,Matthew Cottrell,carlton,0.07896957985959707,0.0963458415630679,0.08377833688698488,0.06886295955670103,0.07290560767785945,0.07745358681416266,0.07543226275358346,0.07639401415906102,0.010106620302896038,0.01491537733028385,0.017376261703470827
13235,Ty Gallop,brisbane_lions,0.07695813913268951,0.0,0.07609922078900215,0.07318222454273787,0.07469259037871859,0.07639175194419674,0.07563656902620645,0.07546478535746898,0.0037759145899516344,0.0037759145899516344,-0.07695813913268951
13303,Wade Derksen,carlton,0.07822305532458945,0.0,0.07311104527816913,0.06940243628782501,0.0729306839025308,0.07689996246907478,0.0751358386617219,0.07411343665243783,0.00882061903676444,0.00882061903676444,-0.07822305532458945
12936,Corey Durdin,port_adelaide,0.07512435148408975,0.08222595925915815,0.08153909005328148,0.06815843147344944,0.07094479947770556,0.07407946348249372,0.07268627948036566,0.07396922719420398,0.0069659200106403085,0.013380658579832047,0.007101607775068408
13210,Hamish Davis,west_coast,0.07242227017077413,0.08756187255520634,0.08639088746924165,0.06495971874149087,0.0679450165635133,0.0713034766132886,0.06981082770227737,0.07260458696845261,0.0074625514292832595,0.021431168727750777,0.01513960238443221
13276,Michael Sellwood,western_bulldogs,0.06295810383434707,0.0,0.07177355453380228,0.07710442505399727,0.07146428420698256,0.06511912575409096,0.06793919617759833,0.06970398262410492,0.014146321219650204,0.014146321219650204,-0.06295810383434707
13078,Sam Banks,richmond,0.06967001425410063,0.07986317835281964,0.07157449684062929,0.06529522980479939,0.0670451435845199,0.06901379658670548,0.06813883969684523,0.06851973621415093,0.004374784449301242,0.0062792670358299,0.01019316409871901
13294,Milan Murdock,west_coast,0.07641556327745253,0.0,0.0641388401341482,0.0602441838120142,0.06671273559818953,0.07398985635763679,0.07075558046454912,0.06830023583588825,0.016171379465438326,0.016171379465438326,-0.07641556327745253
12580,Ben McKay,essendon,0.0667150098800709,0.08603662885565602,0.0675709757957347,0.06825227660410675,0.06763736991449242,0.06694559988867627,0.06725305323348343,0.06742424641661621,0.0015372667240358545,0.0015372667240358545,0.019321618975585125
13035,Anthony Caminiti,st_kilda,0.07568141065193008,0.09049886420949765,0.08096843476869761,0.048085689852800276,0.05912397817247074,0.0715420525320762,0.06602290837225154,0.06708031319560577,0.027595720799129808,0.032882744915897336,0.01481745355756757
12456,Nathan Broad,richmond,0.066691267332835,0.07393236186713653,0.0673321627301243,0.06739346121159794,0.06711258366009279,0.06679659641464948,0.06693703519040206,0.0670652142698599,0.0007021938787629411,0.0007021938787629411,0.007241094534301537
12831,Liam Henry,st_kilda,0.06684099678089019,0.08210614949095989,0.0632971962378996,0.06924215820498644,0.06828169363534796,0.06720117099450466,0.06768140327932391,0.06697264317072578,0.002401161424096257,0.00594496196708684,0.015265152710069702
12800,Cody Weightman,western_bulldogs,0.07117345927612764,0.07578671500074051,0.09045353047516375,0.04738752643257095,0.056927562511635,0.067660103100582,0.06289008506105,0.0667470513690175,0.023785932843556692,0.043066004042592795,0.004613255724612866
13199,Christian Moraes,port_adelaide,0.07111169577517527,0.0917901281578247,0.0651436769827068,0.060704045531442194,0.06486710562893545,0.0695505482386153,0.06746901818986871,0.06627541443137501,0.01040765024373308,0.01040765024373308,0.020678432382649423
12882,Lachie Jones,port_adelaide,0.06380222173406423,0.07378634194353212,0.06285279471794329,0.0687330140392122,0.066760697117153,0.06454184057983645,0.06552799904086604,0.06533811363764183,0.004930792305147966,0.005880219321268906,0.009984120209467887
12802,Ryan Byrnes,st_kilda,0.06372732840142066,0.07282462281585618,0.06662395620901944,0.0657244740617235,0.06492561579763191,0.06402690025048412,0.0644263293825498,0.06500565494407046,0.001997145660302846,0.0028966278075987784,0.00909729441443552
13106,Zane Duursma,north_melbourne,0.06248299146963451,0.07806265619177336,0.06551646435363069,0.06462834343733581,0.0637702026502553,0.0628047942647897,0.06323386465832996,0.0638405592351292,0.0021453519677012978,0.003033472883996177,0.015579664722138842
13070,Ryan Maric,west_coast,0.06144401794452567,0.06950720833406046,0.07554478453033862,0.05791197496700971,0.05932479215801608,0.06091421149789827,0.06020780290239507,0.06302795621955766,0.003532042977515956,0.01763280956332891,0.008063190389534791
12321,Jesse Hogan,greater_western_sydney,0.06054311534166975,0.06881944970508447,0.06492459832454947,0.062390288496821565,0.06165141923476088,0.06082019131494255,0.061189625945972916,0.06206592254254886,0.0018471731551518156,0.004381482982879721,0.008276334363414718
12957,Brady Hough,west_coast,0.05852294877454206,0.07376551490701769,0.06435036573294928,0.06098316435335704,0.060000726470008696,0.058895483851241784,0.05938670279291597,0.060552159730985385,0.002460215578814977,0.005827416958407217,0.015242566132475627
13095,James Trezise,richmond,0.06227701804756569,0.07217324639571919,0.06412156662334521,0.05454532953769379,0.05763800494164256,0.061117264771084895,0.059570927069110526,0.059939836784266426,0.007731688509871902,0.009576237085651425,0.009896228348153499
12446,Tom Cole,west_coast,0.059200771534541126,0.07269025165006311,0.06579060573694832,0.05629785333303874,0.05745902061363971,0.058765333804315756,0.05818475016401528,0.05950271700449672,0.0029029182015023886,0.009492752403909586,0.013489480115521986
13114,Jed Walter,gold_coast,0.06002410508106827,0.06147358892307376,0.06677808730370784,0.04950957374671844,0.0537455091711187,0.058510936523569285,0.05639296881136902,0.0577535356440427,0.010514531334349833,0.0172685135569894,0.0014494838420054876
12806,Brad Close,geelong,0.057714107613481135,0.06328491646454108,0.05645450687743234,0.052138013225887084,0.05436845098092471,0.056877693455342,0.0557624745778232,0.05551055443061345,0.005576094387594051,0.005576094387594051,0.005570808851059948
12414,Callum Ah Chee,adelaide,0.05198272983336491,0.05769673740998451,0.060939843403690394,0.05536821072055149,0.054014018365676784,0.05249055196644295,0.05316764814388021,0.05495907085794528,0.0033854808871865774,0.008957113570325484,0.005714007576619599
13186,Jacob Konstanty,north_melbourne,0.05325922276303112,0.07280844432639774,0.0521054360460024,0.05452269754315506,0.05401730763110548,0.053448743980049715,0.0537014389360745,0.05347068159266875,0.0012634747801239382,0.0024172614971526563,0.019549221563366623
11847,Rhys Stanley,geelong,0.053461800043277025,0.05712056416872204,0.03837439901129822,0.05951465854855643,0.05709351514644466,0.054369728819068826,0.05558030052012475,0.052562820313729046,0.006052858505279403,0.021140259537258205,0.0036587641254450173
13178,Sam Davidson,western_bulldogs,0.05065388694559487,0.05621518682956359,0.05635461506664122,0.051541019673032415,0.05118616658205741,0.05078695685471052,0.05096438340019803,0.05210452902440729,0.0008871327274375465,0.005700728121046349,0.005561299883968723
12991,Jacob Wehr,port_adelaide,0.05147096915987242,0.057437233598504486,0.05878366576084179,0.048912676156662366,0.0499359933579464,0.05108722520939093,0.050575566608748915,0.05203810592894279,0.0025582930032100534,0.009870989604179425,0.005966264438632067
12631,Jordan Ridley,essendon,0.047805273309707935,0.054723754131267795,0.049737549896748064,0.05624971062519751,0.0528719356990017,0.049071938907031376,0.0507608263701293,0.051147281687537315,0.008444437315489578,0.008444437315489578,0.0069184808215598595
12870,Matt Flynn,west_coast,0.05092103677856021,0.05757962857668807,0.04084832061647132,0.055999718390220325,0.05396841617703881,0.05168320118720961,0.05269885229380037,0.050684379850488015,0.005078681611660113,0.015151397773749006,0.006658591798127861
12721,Liam Stocker,st_kilda,0.04949262061173636,0.060667233594249186,0.05007941189054166,0.04925769950028369,0.04935166794488087,0.04945738244502934,0.04941039822274113,0.04952775647850262,0.0002349211114526656,0.000821712390257967,0.011174612982512828
12428,Mason Cox,fremantle,0.046746280432555784,0.05604631999271993,0.053429915133510975,0.045801236069561546,0.046179253814759236,0.04660452377810665,0.046415514905507806,0.04775224184569884,0.0009450443629942379,0.007628679063949428,0.009300039560164147
12473,Reilly OBrien,adelaide,0.0454106266831492,0.05714300756352316,0.022331517769718513,0.06463918526199451,0.056947761830456294,0.04829491046997612,0.052140622185745084,0.04752480040305891,0.01922855857884531,0.042307667492276,0.011732380880373962
12490,Dan Butler,st_kilda,0.04505973824459885,0.06206611182938971,0.03979285012557614,0.05389731895554808,0.05036228667116935,0.04638537535124193,0.04815289149343189,0.04709951386962743,0.008837580710949228,0.01410446882997194,0.01700637358479086
13015,Jai Culley,melbourne,0.04945359317979939,0.0516842611294131,0.05679346089538806,0.03812038623230217,0.04265366901130109,0.04775361213767484,0.04548697074817539,0.04695494429129312,0.011333206947497218,0.01867307466308589,0.0022306679496137127
12723,Oskar Baker,western_bulldogs,0.04335895667172281,0.04482644848720066,0.0479188258567244,0.05079049460607933,0.04781787943233673,0.04447368736187632,0.04595999494874761,0.046871968785747925,0.007431537934356518,0.007431537934356518,0.0014674918154778463
13259,Jack Whitlock,port_adelaide,0.04537333342916202,0.0,0.044302525034230086,0.04815745993393787,0.04704380933202753,0.04579095240487844,0.0463477777058336,0.0461336160268472,0.002784126504775851,0.003854934899707785,-0.04537333342916202
13238,Archie May,essendon,0.05048908093348557,0.05759108507993091,0.04468169542541679,0.04119887628187674,0.04491495814252027,0.049095550235744245,0.04723750930542248,0.04607603220380872,0.009290204651608833,0.009290204651608833,0.007102004146445337
12511,Griffin Logue,north_melbourne,0.047071093473301476,0.05507536962001794,0.0478310771456564,0.043782659775468406,0.045098033254603785,0.04657782841862816,0.04592014167906177,0.04607213841353277,0.0032884336978330694,0.004048417370187997,0.008004276146716463
13120,Will Graham,gold_coast,0.04637577934709565,0.05181361765740429,0.04636722717622284,0.04234197695129491,0.044228499671532834,0.046350837731800466,0.04540757637168152,0.045418427893113025,0.004033802395800742,0.004033802395800742,0.00543783831030864
12015,Harry Cunningham,sydney,0.045043383741486184,0.053540008085297554,0.04727006537117318,0.040221158571487184,0.04299256943165201,0.04611040664933741,0.044724701219255016,0.04533440362504899,0.004822225169999,0.007048906799685999,0.00849662434381137
13000,Rhett Bazzo,west_coast,0.04276276794785552,0.05182227142226386,0.04531164976070179,0.047352322704227956,0.04551650080167898,0.04345120116131138,0.04436911211258587,0.04487888847515512,0.004589554756372433,0.004589554756372433,0.009059503474408336
12718,Noah Answerth,brisbane_lions,0.04162460479644126,0.04986793479250419,0.045817601808662026,0.044713997153553404,0.04347824021070856,0.04208801365000808,0.04270589212143052,0.04354449152387467,0.0030893923571121418,0.004192997012220763,0.008243329996062927
12009,Tom McDonald,melbourne,0.04036173916595431,0.04068158879474535,0.04970110307776301,0.04107374058911321,0.040788940019849645,0.04046853937942814,0.04061093966405992,0.04247881244642166,0.0007120014231588936,0.009339363911808694,0.0003198496287910371
12697,Connor Rozee,port_adelaide,0.03970975251826302,0.04286780425522941,0.0501543925781087,0.040810292037281364,0.040370076229674055,0.03987483344611579,0.04009494134991946,0.04218386936188859,0.0011005395190183467,0.010444640059845682,0.0031580517369663927
12608,Nick Coffield,western_bulldogs,0.043857004010452665,0.04648329380737687,0.04465331721347244,0.036311141043345506,0.0393336605378415,0.04273399496914949,0.041222735221901494,0.041382968023626274,0.007545862967107159,0.008342176170126933,0.002626289796924204
12988,Sam Butler,hawthorn,0.043069968006342885,0.0447201923340156,0.04072396105582792,0.03408014240853905,0.03798239002461591,0.042372418592702375,0.04042129478466395,0.03993123082962431,0.008989825597803834,0.008989825597803834,0.001650224327672714
13287,Tom Blamires,north_melbourne,0.04036910382356563,0.0,0.042080464175620426,0.03600146630500069,0.03774852131242667,0.0397139581957809,0.038840430692067905,0.03918270276247886,0.004367637518564942,0.006078997870619739,-0.04036910382356563
13293,Josh Lindsay,west_coast,0.03806125523445969,0.0,0.04465587546299806,0.035416110007612835,0.03647416809835157,0.03766448345043264,0.03713545440506328,0.03845437845077095,0.0026451452268468553,0.009239765455385227,-0.03806125523445969
12921,Luke Pedlar,adelaide,0.03953829180114318,0.04427505385153348,0.04220279200707812,0.034379944070749326,0.03644328316290687,0.03876453964158411,0.03773287009550534,0.03826577013669233,0.005158347730393857,0.007822847936328793,0.004736762050390295
13113,Mykelti Lefau,richmond,0.03865817273295846,0.047689856489292706,0.04016311348491464,0.036372030582437126,0.03728648744264567,0.03831525141038029,0.03785802298027601,0.03815901113066724,0.0022861421505213364,0.0037910829024775175,0.009031683756334244
12370,Jake Kolodjashnij,geelong,0.0378265760268622,0.03838505674029575,0.04292141746143314,0.034634197424707885,0.03591114886556976,0.03734771923653931,0.036709243516108395,0.037728211803022854,0.003192378602154315,0.008287220036725253,0.0005584807134335484
12946,Jackson Mead,port_adelaide,0.03829868984799277,0.044867710636263526,0.044160103768368965,0.03259689773760432,0.034877614581759704,0.037443421031434526,0.03630306260935682,0.03747534539343206,0.0057017921103884525,0.011563206030764647,0.006569020788270756
13068,Harvey Harrison,collingwood,0.036946707981095714,0.05194534468953014,0.03286079637814626,0.03798747406423496,0.037571167630979216,0.03710282289356654,0.0373109761101944,0.03649379378960452,0.001040766083139244,0.005126677686088696,0.014998636708434425
12846,Jack Buckley,greater_western_sydney,0.03495661404437711,0.037275237129262305,0.033703048519080195,0.03426857285607818,0.03455930796696193,0.03488638496670615,0.03474101741126427,0.03449116078245485,0.0006880411882989323,0.0012535655252969152,0.002318623084885195
12054,Adam Treloar,western_bulldogs,0.03634791513464266,0.033860239429030985,0.03844585469645336,0.029746804704675306,0.03238724887666224,0.03535774857014755,0.03403752648415408,0.03445711439651623,0.006601110429967354,0.008699049991778056,-0.002487675705611675
13108,Toby Pink,north_melbourne,0.03289504615271972,0.04019038517297739,0.03613175171985585,0.03501083293495391,0.03416451822206024,0.033212414170054855,0.03363557152650169,0.03428291263992892,0.0021157867822341886,0.003236705567136129,0.0072953390202576684
12883,Rhyan Mansell,richmond,0.036401383366753415,0.03677035431018303,0.040469346119735974,0.027000756628660798,0.030761007323897888,0.034991289356039505,0.03311116400842101,0.03392475655901752,0.009400626738092617,0.013468589491075177,0.0003689709434296154
12886,Conor Stone,greater_western_sydney,0.031374607225738135,0.03694981404572479,0.03545887446885585,0.035861813739179266,0.03406693113380281,0.0320476882027543,0.032945129505442525,0.03376198295406607,0.00448720651344113,0.00448720651344113,0.005575206819986654
12854,Lachlan McNeil,western_bulldogs,0.03377048498745231,0.03827610504549189,0.03297264897859232,0.031349779852356825,0.03232318620586477,0.03341826835356122,0.032931565176807245,0.03277264614420858,0.0024207051350954856,0.0024207051350954856,0.004505620058039582
12879,Archie Perkins,essendon,0.031239529978613994,0.03651434960628619,0.030653351527423812,0.026690226670093083,0.028509947993501445,0.030557134482335855,0.029647273820631672,0.02953003813039363,0.004549303308520911,0.004549303308520911,0.0052748196276721955
13179,Josh Dolan,western_bulldogs,0.02902894829325146,0.03313288187944608,0.02775884119757109,0.02958515471006345,0.029362672143338677,0.029112379255773282,0.02922362053913568,0.02896959911999959,0.0005562064168119912,0.0018263135124923606,0.004103933586194621
13135,Calsher Dear,hawthorn,0.03220118987255922,0.03846231132892741,0.03217841079088461,0.022562337741580722,0.026417878593972127,0.030755362052912447,0.02882759162671675,0.02882303581038183,0.009638852130978495,0.009638852130978495,0.006261121456368195
13069,Bailey Macdonald,hawthorn,0.026341758874489505,0.03045626067610467,0.03167219565718451,0.027692530732466924,0.027152221989275957,0.02654437465318612,0.026814529024781604,0.027880616381320604,0.0013507718579774189,0.0053304367826950035,0.004114501801615166
13237,Lachlan Blakiston,essendon,0.02614322848403783,0.031564394171792735,0.026297057988692175,0.030294650344736176,0.028634081600456843,0.02676594176314258,0.027596226135282252,0.027626992036213115,0.004151421860698345,0.004151421860698345,0.005421165687754904
11937,Jamie Cripps,west_coast,0.026219602095493212,0.028633727163570426,0.037465843842036266,0.021577369714137658,0.02343431238642013,0.02552337289273791,0.024594901556596674,0.02684415668758993,0.004642232381355554,0.015888474127898608,0.0024141250680772136
12359,Joel Hamling,sydney,0.024999533733906766,0.029493113892327366,0.025569410233437048,0.026614470259762768,0.026414518405401984,0.026189572569246096,0.02628954849642649,0.02646330574135223,0.001614936525856002,0.001614936525856002,0.0044935801584206
12575,Todd Marshall,port_adelaide,0.02510509082451555,0.030194207878461193,0.025710669063128556,0.027119650572865906,0.026313826673525775,0.02540727478676811,0.025810186736438184,0.025931302384160786,0.0020145597483503565,0.0020145597483503565,0.005089117053945644
13005,James Tunstill,brisbane_lions,0.026602460221810308,0.032177438496355765,0.028602149608092528,0.023436785918760833,0.02470305563998063,0.026127609076352892,0.025494474215742996,0.025894412092999433,0.0031656743030494747,0.005165363689331695,0.005574978274545457
13306,Angus Anderson,collingwood,0.024986604331268963,0.0,0.03066938095368571,0.023913772874028745,0.024342905456924857,0.024825679612682925,0.024611113321234897,0.02574766864571824,0.0010728314572402177,0.006755608079656965,-0.024986604331268963
13185,Xavier Lindsay,melbourne,0.024244640475720867,0.0262082829251466,0.03400267188053234,0.021040146815079007,0.022321944279335752,0.023763966426624594,0.023123067694496218,0.02507467397545851,0.00320449366064186,0.012962525065453333,0.0019636424494257343
13283,Dyson Sharp,essendon,0.025494716246539213,0.0,0.022784728861641713,0.024160189357980907,0.024694000113404235,0.02529453721325549,0.02502763183554382,0.024485634358564316,0.0013345268885583059,0.0027099873848975,-0.025494716246539213
12420,Dougal Howard,st_kilda,0.022790110685322496,0.025017909572415092,0.02325993463884646,0.02201775406204934,0.0223266967113586,0.022674257191831526,0.022519785867176893,0.02261375065788169,0.0007723566232731571,0.001242180576797123,0.002227798887092597
13223,Archer Day-Wicks,essendon,0.022250676697904676,0.028606985662322674,0.025129560483465496,0.020243864560915606,0.021046589415711223,0.0219496548773563,0.02154829244995849,0.022124069207070655,0.0020068121369890696,0.00488569592254989,0.006356308964417998
12181,Aidan Corr,north_melbourne,0.020985035011028247,0.02648431572658202,0.025085803934299235,0.02145270545689346,0.02126563727855061,0.0210551855779103,0.02114871966708377,0.021968873451738015,0.0004676704458652127,0.004100768923270989,0.005499280715553775
13301,Josh Lai,port_adelaide,0.02016495119840824,0.0,0.019271449398062558,0.0236563310464726,0.022259779107246826,0.020688658175617918,0.021386934145230768,0.021208233785161623,0.0034913798480643576,0.004384881648410041,-0.02016495119840824
12541,Will Brodie,port_adelaide,0.018824808619930813,0.01904096078691766,0.02435792313159402,0.021054559974438485,0.020162659432635423,0.019159271323106974,0.019605221594008508,0.020711844496341145,0.002229751354507672,0.005533114511663207,0.0002161521669868452
12526,Lewis Melican,sydney,0.02109187161936401,0.023970733377017977,0.020911267931406474,0.018866371706988322,0.019819979140051864,0.020892787502248343,0.020415983785716574,0.020394543466997313,0.0022254999123756877,0.0022254999123756877,0.0028788617576539673
12547,Sean Darcy,fremantle,0.01886682565702595,0.022953722061267202,0.018347226027340582,0.022027130112989624,0.02076300833060417,0.019340871325420513,0.019972932216613247,0.01986901229067617,0.0031603044559636723,0.003679904085649041,0.004086896404241251
13214,Jonty Faull,richmond,0.017585632859099098,0.021856208832918413,0.020063375634994343,0.022331018551642646,0.020432864274625217,0.018297440712980624,0.01924651785148933,0.019742066406668382,0.004745385692543548,0.004745385692543548,0.0042705759738193155
12729,Peter Ladhams,sydney,0.02260776196490573,0.02190113659739264,0.013707932401294014,0.01823691725916391,0.019985255141460944,0.021952135259044925,0.02107796631789649,0.019298000405174022,0.004370844705741818,0.008899829563611714,-0.0007066253675130883
13173,Tom Hanily,sydney,0.017247404234749405,0.020742213344466146,0.01767480790923907,0.01566895720449163,0.016360700943205925,0.01713891264925955,0.016793040779902388,0.01689151875356289,0.0015784470302577756,0.002005850704747441,0.0034948091097167407
12307,Nick Holman,gold_coast,0.015144610796290424,0.018250347274728698,0.01657730566844453,0.015900736837852137,0.015598286421227452,0.015258029702524677,0.015409254910837023,0.015695793885267845,0.0007561260415617135,0.0014326948721541059,0.0031057364784382747
